1779	2932	0.099490
1779	2982	0.023571
1779	3123	0.219604
1779	3744	0.084357
1779	4442	0.080809
1780	1701	0.010785
1780	2208	0.045578
1781	2254	0.022024
1781	2941	0.279519
1782	22	0.057669
1782	394	0.140519
1782	474	0.114024
1782	519	0.080316
1782	521	0.189294
1782	977	0.024030
1782	1060	0.129114
1782	1298	0.001890
1782	1331	0.031700
1782	1475	0.098878
1782	1555	0.014462
1782	1951	0.371954
1782	1983	0.028746
1782	2059	0.087523
1782	2493	0.000534
1782	2539	0.017936
1782	2862	0.024567
1782	2905	0.283071
1782	2955	0.111622
1782	2956	0.016386
1782	3007	0.001113
1782	3097	0.053178
1782	3255	0.152040
1782	3523	0.024981
1782	3636	0.035839
1782	3900	0.043263
1782	3960	0.149319
1782	4015	0.051658
1782	4157	0.126319
1782	4158	0.361256
1782	4530	0.041906
1782	4771	0.016901
1782	4946	0.130084
1783	1519	0.002285
1783	1892	0.122958
1784	3293	0.086054
1784	4820	0.026945
1784	4973	0.056674
1785	603	0.090583
1785	2114	0.070902
1786	2859	0.006251
1786	3257	0.131099
1786	4499	0.066093
1787	4996	0.037169
1788	852	0.037641
1788	2501	0.067130
1789	2593	0.064365
1789	2633	0.075821
1790	2637	0.056209
1791	18	0.114769
1791	1889	0.058169
1791	2329	0.081998
1792	716	0.062363
1792	823	0.108502
1792	1642	0.197155
1792	1997	0.168853
1792	2195	0.057527
1792	2421	0.030680
1792	2725	0.076027
1792	3051	0.052842
1792	3201	0.093277
1792	3203	0.116461
1792	4063	0.014869
1792	4304	0.099190
1792	4383	0.050342
1792	4556	0.125607
1792	4622	0.200495
1792	4629	0.176125
1792	4738	0.037255
1792	4880	0.046714
1793	1059	0.219611
1793	1430	0.004236
1793	2079	0.194379
1793	4402	0.022214
1793	4573	0.043874
1793	4839	0.042433
1794	342	0.217722
1794	805	0.149511
1794	816	0.172004
1794	1134	0.084229
1794	2160	0.024440
1794	2747	0.047884
1795	3345	0.003385
1796	732	0.211138
1796	967	0.027609
1796	2532	0.188712
1796	3002	0.038035
1797	171	0.070412
1797	3399	0.047957
1797	4405	0.129771
1797	4439	0.011878
1798	4431	0.007140
1799	1494	0.200252
1799	2675	0.135140
1800	656	0.062446
1800	968	0.086806
1800	984	0.093256
1800	1313	0.034618
1800	1670	0.221879
1800	1739	0.389532
1800	1947	0.020014
1800	1948	0.269905
1800	2096	0.181096
1800	2272	0.047897
1800	3196	0.033951
1800	3470	0.020125
1800	3575	0.005594
1800	3989	0.019180
1800	3994	0.317180
1800	4138	0.208224
1800	4176	0.136180
1800	4412	0.019225
1800	4421	0.029551
1800	4494	0.150095
1800	4521	0.005533
1800	4533	0.068737
1800	4596	0.098236
1801	636	0.000257
1801	3690	0.000655
1802	53	0.010208
1802	263	0.012166
1802	604	0.007843
1802	1520	0.327153
1802	1676	0.193570
1802	2462	0.077627
1802	2813	0.078151
1802	2999	0.062014
1802	3018	0.178677
1802	3593	0.056836
1803	207	0.001398
1803	1164	0.045614
1803	1281	0.032614
1803	4797	0.050164
1803	4798	0.106177
1804	580	0.061728
1804	2283	0.059579
1804	2435	0.176423
1804	4666	0.054243
1805	17	0.039189
1805	1006	0.084976
1805	1508	0.090032
1805	1668	0.086767
1805	2423	0.043011
1805	4540	0.104239
1805	4976	0.008032
1806	3150	0.369437
1806	3179	0.001775
1806	3370	0.008310
1807	673	0.012176
1808	4967	0.021603
1809	3595	0.005879
1810	3354	0.007979
1811	2188	0.090876
1811	2461	0.096489
1811	2484	0.071764
1812	1138	0.056120
1813	9	0.005395
1813	10	0.307675
1813	123	0.058584
1813	147	0.054266
1813	316	0.026421
1813	445	0.181908
1813	558	0.007575
1813	598	0.118019
1813	676	0.033785
1813	845	0.231908
1813	932	0.011816
1813	934	0.094397
1813	1270	0.064268
1813	1352	0.122079
1813	1400	0.021194
1813	1605	0.173545
1813	1974	0.043447
1813	2242	0.031220
1813	2277	0.160354
1813	2465	0.046201
1813	2489	0.042756
1813	2553	0.151630
1813	2565	0.066285
1813	2822	0.078131
1813	2867	0.181753
1813	2901	0.082396
1813	3044	0.089688
1813	3494	0.057013
1813	3501	0.019880
1813	3778	0.011010
1813	3892	0.199530
1813	4023	0.026502
1813	4058	0.005991
1813	4153	0.036729
1813	4167	0.105442
1813	4233	0.034296
1813	4282	0.015690
1813	4324	0.128939
1813	4408	0.408126
1813	4553	0.056548
1813	4601	0.098402
1813	4681	0.009933
1813	4981	0.004378
1814	1266	0.026634
1815	1249	0.257692
1816	1689	0.016482
1816	2600	0.069713
1816	2859	0.128305
1817	2363	0.073801
1818	534	0.069974
1818	1823	0.000658
1818	1870	0.049772
1818	1934	0.041682
1818	1972	0.083902
1818	2462	0.415042
1818	2708	0.149348
1818	3466	0.137892
1818	3852	0.009266
1818	3978	0.102009
1818	4807	0.396100
1819	2603	0.015858
1820	845	0.293420
1821	3219	0.100120
1821	4090	0.057444
1821	4317	0.009656
1822	581	0.044180
1823	1818	0.054489
1824	195	0.074224
1824	581	0.409342
1824	892	0.072289
1824	1991	0.083653
1824	2252	0.008734
1824	2543	0.037719
1824	3158	0.161250
1824	3203	0.000765
1824	4313	0.062767
1824	4321	0.036040
1825	2636	0.131093
1826	2114	0.443137
1826	2934	0.016545
1827	304	0.026621
1827	2582	0.523215
1827	2714	0.078652
1827	4987	0.085467
1828	371	0.082673
1829	2791	0.075251
1830	1831	0.037204
1830	2925	0.096054
1830	3006	0.454947
1830	3236	0.034479
1831	455	0.144376
1831	617	0.275285
1831	1262	0.257952
1831	1489	0.022432
1831	1493	0.002870
1831	1689	0.033033
1831	1830	0.097032
1831	1835	0.080352
1831	2266	0.030738
1831	2461	0.014582
1831	2484	0.012674
1831	2718	0.042811
1831	2859	0.059766
1831	2925	0.252131
1831	3006	0.043988
1831	3148	0.247774
1831	3236	0.025135
1831	3349	0.009027
1831	3774	0.234517
1831	4003	0.046958
1831	4032	0.038571
1831	4201	0.229093
1831	4423	0.251717
1831	4425	0.225010
1831	4686	0.061869
1831	4759	0.059444
1831	4782	0.028051
1831	4947	0.147851
1832	762	0.006768
1832	928	0.026661
1832	3658	0.006577
1833	55	0.176846
1833	115	0.018667
1833	1375	0.440973
1833	1438	0.003082
1833	1643	0.022137
1833	1834	0.031355
1833	1874	0.105378
1833	1921	0.138960
1833	1959	0.076310
1833	3309	0.154681
1833	3346	0.203914
1833	3946	0.213743
1833	3964	0.027046
1833	4969	0.155829
1834	55	0.027171
1834	115	0.016610
1834	1375	0.001182
1834	1438	0.039192
1834	1643	0.005891
1834	1833	0.048856
1834	1874	0.103359
1834	1921	0.312443
1834	1959	0.036500
1834	3309	0.077411
1834	3346	0.054023
1834	3946	0.140214
1834	3964	0.153010
1834	4969	0.020999
1835	1831	0.171132
1836	734	0.001767
1836	1030	0.029177
1836	1420	0.104634
1836	1629	0.020800
1836	1695	0.027563
1836	1947	0.113671
1836	2690	0.048836
1836	3055	0.071347
1836	3928	0.040124
1836	4009	0.014757
1836	4178	0.004483
1836	4403	0.012509
1836	4533	0.000708
1836	4995	0.260209
1837	4507	0.017890
1838	287	0.070846
1838	497	0.165188
1838	750	0.066952
1838	2762	0.083197
1838	2884	0.021666
1839	221	0.014193
1839	944	0.073574
1839	2910	0.069435
1839	3539	0.111233
1840	870	0.278444
1840	1104	0.029374
1840	1330	0.060641
1840	1406	0.013656
1840	1719	0.007678
1840	2224	0.063905
1840	3576	0.047918
1840	3653	0.128259
1840	3659	0.107881
1840	4280	0.097184
1841	1762	0.051384
1841	2434	0.004748
1841	2672	0.014119
1841	4377	0.131796
1841	4486	0.020281
1841	4974	0.019299
1842	2369	0.189646
1843	2492	0.021149
1844	304	0.010691
1844	1164	0.022873
1844	1227	0.435667
1844	2385	0.030816
1844	2778	0.124499
1844	3177	0.158713
1844	4561	0.139938
1845	1072	0.032416
1845	2480	0.463439
1845	3357	0.216780
1845	4129	0.159808
1846	2140	0.067509
1846	4579	0.081368
1847	127	0.133162
1847	385	0.136813
1847	1891	0.001154
1847	2503	0.199216
1847	3101	0.171104
1847	4810	0.066102
1848	180	0.028012
1848	287	0.078089
1848	450	0.015511
1848	690	0.200936
1848	750	0.287905
1848	1049	0.021078
1848	1101	0.603161
1848	3469	0.112741
1848	3732	0.046779
1848	4927	0.019008
1849	4526	0.074661
1849	4746	0.083065
1849	4962	0.032090
1850	2217	0.131115
1851	3818	0.080166
1852	1008	0.077589
1853	1435	0.058438
1853	2501	0.042603
1854	130	0.034666
1854	738	0.127087
1854	1109	0.041127
1854	2932	0.019665
1854	3957	0.072800
1854	4745	0.176073
1854	4756	0.132917
1854	4884	0.029180
1855	2635	0.137347
1855	4971	0.012407
1856	255	0.049893
1856	275	0.026195
1856	318	0.044783
1856	337	0.273067
1856	531	0.046861
1856	557	0.025737
1856	964	0.210896
1856	1021	0.083051
1856	1089	0.025426
1856	1168	0.080916
1856	1176	0.277724
1856	1603	0.050687
1856	1984	0.008425
1856	2117	0.069721
1856	3274	0.111513
1856	3287	0.166753
1856	3873	0.005492
1856	4212	0.023805
1856	4661	0.029281
1856	4683	0.051140
1856	4823	0.070277
1856	4911	0.362111
1857	2973	0.067408
1857	3102	0.083383
1858	2301	0.054235
1858	2322	0.136045
1858	3686	0.014980
1859	579	0.018079
1859	1157	0.196708
1859	1492	0.075915
1859	4455	0.050392
1860	2391	0.024990
1860	2634	0.062878
1862	1563	0.059428
1863	1891	0.042373
1864	4523	0.040668
1865	1869	0.111643
1865	2067	0.230422
1865	2833	0.031736
1865	2845	0.007276
1865	3751	0.396125
1865	4018	0.148703
1865	4113	0.135598
1866	1869	0.157141
1866	3339	0.175676
1866	3581	0.308214
1867	3433	0.004718
1867	4102	0.025844
1868	2205	0.061420
1869	280	0.001952
1869	1442	0.336044
1869	1865	0.015344
1869	1866	0.071274
1869	1986	0.075693
1869	2067	0.082294
1869	2833	0.029190
1869	2845	0.110870
1869	3186	0.129555
1869	3339	0.012024
1869	3441	0.022558
1869	3471	0.013021
1869	3533	0.040709
1869	3549	0.110476
1869	3581	0.222617
1869	3751	0.152536
1869	4016	0.001421
1869	4113	0.025644
1869	4361	0.060699
1869	4662	0.245656
1869	4988	0.068941
1870	1818	0.074483
1870	3852	0.225600
1870	4807	0.031757
1871	419	0.031128
1871	1970	0.116308
1871	1973	0.010479
1871	2390	0.025055
1871	3556	0.132261
1872	285	0.039635
1872	1688	0.114118
1873	585	0.139791
1873	2519	0.034603
1873	4117	0.173048
1873	4536	0.030461
1873	4954	0.173389
1874	55	0.048396
1874	115	0.072515
1874	1375	0.068007
1874	1438	0.011644
1874	1643	0.099167
1874	1833	0.118865
1874	1834	0.026398
1874	1921	0.330942
1874	1959	0.045268
1874	3309	0.013247
1874	3346	0.137011
1874	3946	0.047511
1874	3964	0.043119
1874	4969	0.022431
1875	577	0.034596
1875	4973	0.188648
1876	2649	0.129505
1877	379	0.020787
1877	4531	0.012838
1877	4940	0.505219
1878	1991	0.208078
1878	2027	0.024842
1879	2037	0.024237
1879	2259	0.093835
1879	3298	0.079228
1880	418	0.226136
1880	686	0.044881
1880	978	0.183068
1880	981	0.126795
1880	1333	0.097872
1880	1428	0.108796
1880	1761	0.010787
1880	2371	0.015077
1880	2890	0.017021
1880	4551	0.023848
1880	4723	0.146534
1880	4975	0.190975
1881	635	0.131850
1881	909	0.024330
1881	1226	0.083991
1881	2730	0.065082
1881	4251	0.090176
1882	431	0.250736
1882	569	0.113729
1882	616	0.217685
1882	721	0.145635
1882	724	0.051991
1882	746	0.007719
1882	752	0.218387
1882	1309	0.050921
1882	1351	0.298494
1882	1464	0.011357
1882	2399	0.095261
1882	2479	0.081686
1882	2575	0.106290
1882	2868	0.071347
1882	2928	0.252323
1882	2936	0.068170
1882	3115	0.025961
1882	3791	0.078528
1882	3971	0.017120
1882	4088	0.040183
1882	4241	0.115190
1882	4404	0.037667
1883	4049	0.060324
1883	4127	0.018121
1883	4629	0.436320
1884	2506	0.048078
1884	3012	0.081083
1884	3449	0.109008
1884	4976	0.372333
1884	4986	0.064251
1885	1668	0.042026
1886	2209	0.198376
1887	840	0.027568
1887	2723	0.138052
1887	4506	0.276048
1888	1447	0.013735
1888	4426	0.015968
1889	1791	0.217328
1889	2154	0.026879
1890	845	0.143485
1890	1205	0.058767
1890	2023	0.220952
1890	2606	0.031733
1890	2822	0.045284
1890	4988	0.048531
1891	129	0.238801
1891	777	0.078053
1891	885	0.178061
1891	1847	0.089686
1891	1863	0.193581
1891	2426	0.046928
1891	2503	0.004616
1891	2665	0.002167
1891	3990	0.044912
1891	4629	0.026207
1891	4649	0.051606
1892	1065	0.249278
1892	1519	0.224767
1892	1783	0.047640
1893	22	0.049651
1893	394	0.027113
1893	474	0.027632
1893	494	0.100047
1893	519	0.427097
1893	521	0.019622
1893	895	0.142976
1893	977	0.014343
1893	1298	0.006653
1893	1331	0.560767
1893	1475	0.225823
1893	1555	0.071080
1893	1951	0.217663
1893	1983	0.018317
1893	2059	0.206300
1893	2493	0.031618
1893	2846	0.110241
1893	2862	0.151921
1893	2905	0.167613
1893	2955	0.069194
1893	3097	0.046723
1893	3255	0.110442
1893	3523	0.207100
1893	3636	0.054194
1893	3686	0.117128
1893	3764	0.026886
1893	3834	0.104676
1893	3960	0.009780
1893	4015	0.016613
1893	4158	0.078369
1893	4269	0.063894
1894	2084	0.078618
1895	374	0.151759
1895	4920	0.125029
1896	2154	0.019445
1896	2252	0.145583
1896	2253	0.222329
1896	2254	0.277012
1896	2540	0.230667
1896	3515	0.312616
1896	4312	0.271320
1897	817	0.158901
1897	1702	0.062523
1897	3824	0.171621
1898	2469	0.041217
1899	864	0.009576
1900	1189	0.099743
1901	147	0.012659
1901	4233	0.234576
1901	4408	0.013992
1901	4553	0.067761
1902	1598	0.085055
1902	2213	0.000452
1902	2462	0.241412
1902	3076	0.030497
1902	3586	0.027477
1902	3588	0.081980
1902	3714	0.044009
1902	4575	0.049976
1902	4940	0.010843
1903	3665	0.277649
1904	720	0.215004
1904	1517	0.078033
1904	4975	0.012155
1905	1698	0.105072
1905	2430	0.056827
1906	2158	0.005319
1906	3722	0.080011
1907	352	0.049365
1907	720	0.423205
1907	775	0.042556
1907	894	0.192736
1907	1113	0.163851
1907	1345	0.037083
1907	1497	0.021351
1907	1571	0.227354
1907	1964	0.283043
1907	2090	0.037275
1907	2267	0.161585
1907	2556	0.007427
1907	2806	0.162625
1907	3623	0.046856
1907	3867	0.007914
1907	3907	0.125137
1907	4184	0.101322
1907	4192	0.038031
1907	4413	0.031933
1907	4479	0.495783
1907	4542	0.123674
1907	4570	0.047181
1907	4735	0.172115
1908	276	0.104247
1908	570	0.030063
1909	381	0.045080
1909	1211	0.143495
1910	791	0.240751
1910	2514	0.159149
1910	4104	0.168025
1911	3338	0.061745
1911	4029	0.020578
1912	4987	0.160520
1913	1028	0.164649
1913	3999	0.004130
1913	4975	0.092857
1914	566	0.012456
1914	1463	0.026489
1914	2743	0.069702
1914	4523	0.005988
1915	254	0.036127
1915	543	0.013893
1915	545	0.042650
1915	662	0.113107
1915	751	0.023042
1915	755	0.006305
1915	757	0.037726
1915	998	0.073845
1915	1042	0.040717
1915	1277	0.036707
1915	1324	0.026373
1915	1334	0.123993
1915	1410	0.013740
1915	1526	0.211390
1915	1562	0.351469
1915	1714	0.067582
1915	2560	0.102473
1915	2656	0.212196
1915	2668	0.033917
1915	2764	0.060656
1915	2799	0.041686
1915	2917	0.064174
1915	3490	0.029294
1915	3527	0.016036
1915	3530	0.072171
1915	3531	0.195766
1915	3577	0.030826
1915	3683	0.137354
1915	4490	0.044745
1915	4608	0.039067
1915	4910	0.034343
1915	4913	0.109051
1915	4935	0.060350
1916	778	0.041744
1916	992	0.107560
1916	1248	0.120058
1916	1686	0.106575
1916	4319	0.019974
1916	4675	0.003402
1917	2070	0.329057
1918	538	0.053251
1918	944	0.136274
1918	1041	0.009557
1918	1091	0.034546
1918	2428	0.125276
1918	2542	0.087324
1918	4035	0.270624
1918	4074	0.090261
1918	4380	0.204053
1918	4887	0.049101
1919	116	0.273914
1919	360	0.042108
1919	581	0.102700
1919	2891	0.008723
1919	3565	0.195012
1920	1147	0.069461
1920	1481	0.042895
1920	2349	0.092769
1921	55	0.197672
1921	115	0.111538
1921	241	0.225574
1921	908	0.074535
1921	1375	0.013389
1921	1438	0.076160
1921	1643	0.201516
1921	1833	0.153351
1921	1834	0.026405
1921	1874	0.073863
1921	1959	0.336030
1921	2214	0.030858
1921	2833	0.066359
1921	3008	0.047505
1921	3267	0.000960
1921	3309	0.085836
1921	3342	0.110943
1921	3346	0.128677
1921	3560	0.017262
1921	3946	0.092499
1921	3964	0.038321
1921	4211	0.002900
1921	4969	0.476264
1921	4977	0.029263
1922	59	0.046561
1922	558	0.100343
1922	600	0.041134
1922	1439	0.026135
1922	1527	0.014400
1922	1750	0.115850
1922	1964	0.179894
1922	2227	0.542361
1922	2465	0.044356
1922	2901	0.130833
1922	3017	0.073610
1922	3018	0.066081
1922	3785	0.030491
1922	4233	0.049057
1922	4238	0.031169
1922	4324	0.068295
1922	4614	0.240747
1922	4694	0.026535
1922	4725	0.142873
1922	4975	0.050246
1923	2502	0.146942
1924	206	0.033054
1924	3146	0.068078
1925	4185	0.013885
1926	845	0.216223
1927	2253	0.167188
1927	2254	0.017225
1927	3363	0.209061
1927	3515	0.006807
1928	4515	0.075604
1929	432	0.051591
1929	907	0.142907
1929	1986	0.103248
1929	3386	0.009331
1929	4215	0.090386
1929	4987	0.102017
1930	3022	0.059301
1931	2726	0.039264
1931	4069	0.017494
1932	154	0.267233
1932	3199	0.088562
1933	784	0.079455
1933	1773	0.022152
1933	1934	0.008601
1933	2774	0.061280
1933	4523	0.056522
1934	271	0.185026
1934	581	0.191819
1934	1156	0.004393
1934	1157	0.094867
1934	1205	0.173857
1934	1234	0.039222
1934	1508	0.011263
1934	1563	0.307636
1934	1565	0.023493
1934	1818	0.250873
1934	1933	0.011890
1934	1958	0.008967
1934	2038	0.416280
1934	2054	0.102885
1934	2181	0.090518
1934	2674	0.049017
1934	2676	0.051592
1934	2726	0.027366
1934	2754	0.064735
1934	2813	0.623806
1934	3181	0.211094
1934	3694	0.257582
1934	3978	0.038975
1934	4246	0.004016
1934	4294	0.192977
1934	4540	0.241143
1934	4607	0.088571
1934	4681	0.005500
1934	4753	0.492398
1934	4754	0.004683
1934	4785	0.066414
1935	1340	0.059471
1935	2288	0.128412
1935	3322	0.191533
1935	3903	0.080924
1935	4502	0.113004
1936	78	0.006409
1936	428	0.064137
1936	438	0.155628
1936	1239	0.015999
1936	2133	0.061224
1936	2200	0.056504
1936	2704	0.136015
1936	3341	0.186657
1936	3453	0.180007
1936	4824	0.406208
1937	31	0.178832
1937	164	0.197807
1937	995	0.028213
1937	1000	0.016905
1938	1384	0.231293
1939	2331	0.010607
1940	451	0.006811
1940	1012	0.067062
1940	1233	0.016742
1940	2164	0.006036
1940	2417	0.076434
1940	3197	0.102010
1941	709	0.224534
1941	1998	0.056781
1941	2027	0.018357
1941	2311	0.041914
1941	2329	0.017001
1941	3355	0.002062
1941	4311	0.227487
1941	4631	0.179169
1942	2247	0.008609
1942	2432	0.046302
1943	1457	0.097393
1943	2009	0.026180
1943	2036	0.176311
1943	2107	0.005558
1943	2184	0.363876
1943	3116	0.112035
1943	3190	0.219623
1943	4126	0.313504
1943	4128	0.546085
1943	4314	0.127847
1944	2051	0.209613
1944	3296	0.127009
1945	509	0.041888
1945	2168	0.286318
1946	174	0.023295
1946	1240	0.068592
1947	656	0.135543
1947	734	0.014597
1947	968	0.225949
1947	984	0.019286
1947	1030	0.036171
1947	1313	0.027179
1947	1352	0.040308
1947	1420	0.039146
1947	1616	0.014523
1947	1629	0.018040
1947	1670	0.052158
1947	1695	0.070480
1947	1739	0.154867
1947	1800	0.101268
1947	1836	0.040689
1947	1974	0.184222
1947	2272	0.094282
1947	2690	0.000815
1947	3069	0.131049
1947	3196	0.083696
1947	3575	0.000388
1947	3928	0.060121
1947	3957	0.048636
1947	3989	0.028162
1947	3994	0.039886
1947	4138	0.011019
1947	4421	0.088590
1947	4494	0.031722
1947	4533	0.037417
1947	4995	0.008777
1948	761	0.005583
1948	1800	0.024826
1948	4414	0.018502
1948	4533	0.026098
1949	132	0.074100
1949	857	0.052239
1949	1066	0.082427
1949	1440	0.187922
1949	1470	0.078104
1950	2050	0.129649
1950	3419	0.029264
1950	3493	0.004905
1950	4753	0.072150
1951	22	0.221154
1951	394	0.048151
1951	474	0.043930
1951	494	0.069503
1951	519	0.049474
1951	521	0.008973
1951	895	0.007033
1951	977	0.050110
1951	1060	0.077149
1951	1298	0.060341
1951	1331	0.102049
1951	1475	0.201436
1951	1502	0.081507
1951	1555	0.025778
1951	1782	0.014899
1951	1893	0.203661
1951	1983	0.037290
1951	2059	0.053059
1951	2493	0.257480
1951	2539	0.075739
1951	2846	0.086907
1951	2862	0.016668
1951	2905	0.005601
1951	2955	0.438643
1951	2956	0.125519
1951	3007	0.232040
1951	3097	0.075423
1951	3255	0.058248
1951	3523	0.016898
1951	3636	0.086155
1951	3686	0.311159
1951	3764	0.004703
1951	3834	0.320998
1951	3900	0.037249
1951	3960	0.079161
1951	4015	0.043065
1951	4157	0.050552
1951	4158	0.095400
1951	4269	0.136277
1951	4530	0.272550
1951	4771	0.007027
1951	4946	0.048391
1952	2541	0.161486
1952	2616	0.098149
1953	142	0.255274
1953	673	0.043271
1953	687	0.054233
1953	2086	0.060375
1953	2104	0.268686
1953	2154	0.084896
1953	2333	0.070870
1953	2870	0.251901
1953	2915	0.033844
1953	3510	0.052676
1953	3553	0.059618
1953	3624	0.130421
1953	3830	0.083232
1953	3845	0.002694
1953	4316	0.115227
1953	4387	0.094393
1953	4516	0.428472
1953	4547	0.531163
1953	4898	0.017173
1954	4474	0.049738
1955	83	0.008358
1955	3447	0.039506
1956	815	0.183540
1956	1728	0.062327
1956	1957	0.013633
1957	815	0.006930
1957	1956	0.323085
1958	1934	0.574786
1958	3832	0.054162
1959	55	0.047656
1959	115	0.059793
1959	1375	0.043094
1959	1438	0.302058
1959	1643	0.316463
1959	1833	0.031411
1959	1834	0.027227
1959	1874	0.045768
1959	1921	0.126816
1959	3309	0.341006
1959	3346	0.269137
1959	3946	0.136740
1959	3964	0.105281
1959	4969	0.078333
1960	380	0.131473
1960	3022	0.103877
1961	585	0.120700
1961	1432	0.006998
1961	3880	0.003873
1961	4342	0.064151
1962	2603	0.015990
1962	4508	0.045311
1962	4645	0.037681
1963	1178	0.067687
1963	1237	0.151254
1963	1417	0.115920
1963	4282	0.081813
1964	83	0.134756
1964	316	0.114908
1964	352	0.376965
1964	454	0.012694
1964	548	0.014286
1964	906	0.039607
1964	974	0.007304
1964	975	0.009530
1964	1170	0.090785
1964	1369	0.036931
1964	1439	0.061276
1964	1569	0.037871
1964	1907	0.032262
1964	1922	0.049489
1964	2195	0.006240
1964	2709	0.261444
1964	2788	0.271022
1964	2806	0.156994
1964	2863	0.085074
1964	3450	0.100618
1964	3796	0.196276
1964	3859	0.094388
1964	3892	0.011416
1964	4131	0.000733
1964	4140	0.369832
1964	4282	0.054790
1964	4304	0.096465
1964	4695	0.062929
1964	4861	0.022501
1965	587	0.284070
1965	3340	0.444119
1965	3930	0.000271
1966	4958	0.006275
1967	406	0.012936
1968	465	0.040011
1968	1338	0.014072
1968	2117	0.023856
1968	3493	0.260857
1969	158	0.057991
1969	680	0.110984
1969	966	0.027657
1969	1504	0.125807
1969	2031	0.006267
1969	2787	0.035969
1969	2796	0.102887
1969	2903	0.515444
1969	3166	0.009877
